row_id,author_rate,author_support,tab_rate,tab_support,duration_rate,duration_support
341,0.4187893503805844,0.0,0.5693020326914314,18.0,0.5156577919838203,1.0
342,0.5156577919838203,1.0,0.5693020326914314,18.0,0.38674334398786525,3.0
343,0.4187893503805844,0.0,0.5693020326914314,18.0,0.34899112531715365,1.0
344,0.4187893503805844,0.0,0.5693020326914314,18.0,0.34899112531715365,1.0
345,0.4187893503805844,0.0,0.5693020326914314,18.0,0.34899112531715365,1.0
346,0.4187893503805844,0.0,0.5693020326914314,18.0,0.38674334398786525,3.0
347,0.4187893503805844,0.0,0.47611451481781897,12.0,0.38674334398786525,3.0
348,0.4517312389143222,0.0,0.21724374630477408,10.0,0.4517312389143222,0.0
349,0.4517312389143222,0.0,0.21724374630477408,10.0,0.25096179939684565,4.0
350,0.4517312389143222,0.0,0.5107773414404838,19.0,0.3764426990952685,1.0
351,0.4517312389143222,0.0,0.5107773414404838,19.0,0.4073320243214514,3.0
352,0.47359162232395535,0.0,0.5367958111619776,5.0,0.47359162232395535,0.0
353,0.47359162232395535,0.0,0.5367958111619776,5.0,0.47359162232395535,0.0
354,0.18333076338337875,0.0,0.06994024673065882,51.0,0.14743490899360723,8.0
355,0.18333076338337875,0.0,0.3310181615810248,31.0,0.18333076338337875,0.0
356,0.18333076338337875,0.0,0.06994024673065882,51.0,0.14743490899360723,8.0
357,0.18333076338337875,0.0,0.3310181615810248,31.0,0.10185042410187709,4.0
358,0.1527756361528156,1.0,0.3310181615810248,31.0,0.1916653816916894,5.0
359,0.31220663119249764,0.0,0.31220663119249764,0.0,0.31220663119249764,0.0
360,0.31220663119249764,0.0,0.3508487043048068,8.0,0.31220663119249764,0.0
361,0.31220663119249764,0.0,0.3508487043048068,8.0,0.31220663119249764,0.0
362,0.09900585105220377,0.0,0.02911936795653052,12.0,0.09900585105220377,0.0
363,0.09900585105220377,0.0,0.02911936795653052,12.0,0.09900585105220377,0.0
364,0.3929577659530548,0.0,0.5542514381394545,22.0,0.327464804960879,1.0
365,0.34764928828010516,0.0,0.34764928828010516,0.0,0.4563744069000877,1.0
366,0.34764928828010516,0.0,0.34764928828010516,0.0,0.39117806305721803,2.0
367,0.46830994678874643,0.0,0.5935055259937481,4.0,0.5569249556572887,1.0
368,0.20277548497928888,0.0,0.20632863324635511,92.0,0.36489794771785855,6.0
369,0.20277548497928888,0.0,0.20632863324635511,92.0,0.10138774248964444,5.0
370,0.20277548497928888,0.0,0.20632863324635511,92.0,0.18307976589967676,6.0
371,0.20277548497928888,0.0,0.20632863324635511,92.0,0.10138774248964444,5.0
372,0.20277548497928888,0.0,0.20632863324635511,92.0,0.15862512762612865,14.0
373,0.20277548497928888,0.0,0.20632863324635511,92.0,0.36489794771785855,6.0
374,0.3356462374827407,1.0,0.20632863324635511,92.0,0.16897957081607407,1.0
375,0.37340713018779675,0.0,0.37778656311759484,37.0,0.358379456367373,3.0
376,0.421045509409535,0.0,0.423751458634921,151.0,0.4335822641451274,16.0
377,0.421045509409535,0.0,0.423751458634921,151.0,0.2431060736689369,16.0
378,0.421045509409535,0.0,0.423751458634921,151.0,0.4335822641451274,16.0
379,0.421045509409535,0.0,0.423751458634921,151.0,0.3190767216904797,11.0
380,0.421045509409535,0.0,0.423751458634921,151.0,0.5789448247891197,9.0
381,0.421045509409535,0.0,0.423751458634921,151.0,0.3190767216904797,11.0
382,0.421045509409535,0.0,0.423751458634921,151.0,0.508768962253973,7.0
383,0.421045509409535,0.0,0.423751458634921,151.0,0.443603935292525,2.0
384,0.421045509409535,0.0,0.423751458634921,151.0,0.3927098113113596,8.0
385,0.421045509409535,0.0,0.423751458634921,151.0,0.38815344338095936,3.0
386,0.421045509409535,0.0,0.423751458634921,151.0,0.38815344338095936,3.0
387,0.421045509409535,0.0,0.423751458634921,151.0,0.5465559651575135,8.0
388,0.48816086185344154,0.0,0.3416003314820929,8.0,0.49154347275245824,2.0
389,0.48816086185344154,0.0,0.3416003314820929,8.0,0.49154347275245824,2.0
390,0.48816086185344154,0.0,0.5318164640863476,56.0,0.48816086185344154,0.0
391,0.573467384877868,1.0,0.5318164640863476,56.0,0.4534003591056006,7.0
392,0.48816086185344154,0.0,0.5318164640863476,56.0,0.5551005386584009,3.0
393,0.48816086185344154,0.0,0.5318164640863476,56.0,0.5551005386584009,3.0
394,0.5558979055809888,0.0,0.8210827515502747,13.0,0.5558979055809888,0.0
395,0.5558979055809888,0.0,0.47515481130706705,24.0,0.48162412732541204,7.0
396,0.5558979055809888,0.0,0.47515481130706705,24.0,0.6421655031005494,4.0
397,0.46324825465082403,1.0,0.47515481130706705,24.0,0.48424925199321034,9.0
398,0.5558979055809888,0.0,0.4344990479913586,6.0,0.539927075414992,2.0
399,0.5558979055809888,0.0,0.47515481130706705,24.0,0.5558979055809888,0.0
400,0.5558979055809888,0.0,0.47515481130706705,24.0,0.539927075414992,2.0
401,0.2754764392874979,0.0,0.3126701568883921,9.0,0.1967688852053556,2.0
402,0.2754764392874979,0.0,0.3126701568883921,9.0,0.1967688852053556,2.0
403,0.5557746595718329,0.0,0.3087636997621294,4.0,0.7980793907144694,6.0
404,0.5557746595718329,0.0,0.3087636997621294,4.0,0.7980793907144694,6.0
405,0.5557746595718329,0.0,0.6025193422233686,66.0,0.5778873297859165,5.0
406,0.5557746595718329,0.0,0.6025193422233686,66.0,0.5973591622323956,3.0
407,0.5557746595718329,0.0,0.6025193422233686,66.0,0.48157277482159705,7.0
408,0.5557746595718329,0.0,0.6025193422233686,66.0,0.48157277482159705,7.0
409,0.6264170601923772,0.0,0.6617581780722411,36.0,0.6886808834936478,1.0
410,0.6264170601923772,0.0,0.6617581780722411,36.0,0.5574623000874442,6.0
411,0.6264170601923772,0.0,0.6617581780722411,36.0,0.6264170601923772,0.0
412,0.2519478666796539,0.0,0.39332092063801277,16.0,0.2824674166747837,3.0
413,0.4195171276539275,0.0,0.4516408840782634,24.0,0.3495976063782729,1.0
414,0.4195171276539275,0.0,0.4516408840782634,24.0,0.5663984042521819,4.0
415,0.4195171276539275,0.0,0.4516408840782634,24.0,0.5663984042521819,4.0
416,0.4195171276539275,0.0,0.4516408840782634,24.0,0.4195171276539275,0.0
417,0.5162642730449396,1.0,0.4516408840782634,24.0,0.5162642730449396,1.0
418,0.43254842918574166,0.0,0.4938680390168856,50.0,0.43254842918574166,0.0
419,0.43254842918574166,0.0,0.4938680390168856,50.0,0.573638016214301,4.0
420,0.43254842918574166,0.0,0.26356184549405903,7.0,0.31627421459287086,5.0
421,0.2683099467887464,0.0,0.23415497339437322,5.0,0.33450710484910456,2.0
422,0.39567035066249867,0.0,0.49864698458203083,11.0,0.49639195888541554,1.0
423,0.32578808256874914,0.0,0.4510335861729909,23.0,0.32578808256874914,0.0
424,0.32578808256874914,0.0,0.32578808256874914,0.0,0.32578808256874914,0.0
425,0.32578808256874914,0.0,0.4510335861729909,23.0,0.32578808256874914,0.0
426,0.2618113856694616,0.0,0.27820625929242887,68.0,0.25656188092747867,4.0
427,0.2618113856694616,0.0,0.187008132621044,2.0,0.2618113856694616,0.0
428,0.2618113856694616,0.0,0.27820625929242887,68.0,0.2886321160434135,3.0
429,0.2618113856694616,0.0,0.27820625929242887,68.0,0.2886321160434135,3.0
430,0.2618113856694616,0.0,0.27820625929242887,68.0,0.187008132621044,2.0
431,0.5171463690998184,0.0,0.5320881822384476,60.0,0.5171463690998184,0.0
432,0.5171463690998184,0.0,0.5320881822384476,60.0,0.465477653791591,7.0
433,0.5171463690998184,0.0,0.5320881822384476,60.0,0.6321443204582576,7.0
434,0.5171463690998184,0.0,0.5320881822384476,60.0,0.5732164806873865,3.0
435,0.5171463690998184,0.0,0.5320881822384476,60.0,0.6206368717221213,4.0
436,0.5171463690998184,0.0,0.5320881822384476,60.0,0.5171463690998184,0.0
437,0.5171463690998184,0.0,0.5320881822384476,60.0,0.465477653791591,7.0
438,0.4091322408995956,0.0,0.5019025501874158,19.0,0.43509445778542544,2.0
439,0.4091322408995956,0.0,0.4091322408995956,0.0,0.4091322408995956,0.0
440,0.4091322408995956,0.0,0.4091322408995956,0.0,0.507610200749663,1.0
441,0.4091322408995956,0.0,0.3045661204497978,5.0,0.507610200749663,1.0
442,0.2833153436836511,0.0,0.2628135937244812,8.0,0.2360961197363759,1.0
443,0.2833153436836511,0.0,0.2628135937244812,8.0,0.2833153436836511,0.0
444,0.23740221039749923,0.0,0.14837638149843702,3.0,0.23740221039749923,0.0
445,0.23740221039749923,0.0,0.11962888719964275,30.0,0.182250920998958,7.0
446,0.24752220251435056,0.0,0.38985068828573455,11.0,0.1768015732245361,2.0
447,0.33661989357749283,0.0,0.33661989357749283,0.0,0.33661989357749283,0.0
448,0.33661989357749283,0.0,0.33661989357749283,0.0,0.33661989357749283,0.0
449,0.33661989357749283,0.0,0.33661989357749283,0.0,0.33661989357749283,0.0
450,0.33661989357749283,0.0,0.33661989357749283,0.0,0.33661989357749283,0.0
451,0.33661989357749283,0.0,0.33661989357749283,0.0,0.33661989357749283,0.0
452,0.7168830030580879,0.0,0.735465872585842,144.0,0.448051876911305,3.0
453,0.7640691692150733,1.0,0.735465872585842,144.0,0.8141857704069568,8.0
454,0.7168830030580879,0.0,0.735465872585842,144.0,0.8274582153778886,9.0
455,0.7168830030580879,0.0,0.735465872585842,144.0,0.7056276676860292,10.0
456,0.7168830030580879,0.0,0.735465872585842,144.0,0.6549164307557771,2.0
457,0.44483570161636826,0.0,0.5065934855318188,29.0,0.44483570161636826,0.0
458,0.7105130889034222,0.0,0.7506410420063063,77.0,0.5040434957320854,8.0
459,0.7105130889034222,0.0,0.7506410420063063,77.0,0.7932236349310158,2.0
460,0.7105130889034222,0.0,0.7506410420063063,77.0,0.7587609074195184,1.0
461,0.7105130889034222,0.0,0.7506410420063063,77.0,0.7932236349310158,2.0
462,0.7105130889034222,0.0,0.7506410420063063,77.0,0.5040434957320854,8.0
463,0.24886609267605872,0.0,0.37941964679186274,22.0,0.36048116259781043,4.0
464,0.24886609267605872,0.0,0.37941964679186274,22.0,0.1777614947686134,2.0
465,0.24886609267605872,0.0,0.0748110154460098,25.0,0.24886609267605872,0.0
466,0.24886609267605872,0.0,0.37941964679186274,22.0,0.36048116259781043,4.0
467,0.41549297312083266,0.0,0.41959027028371204,50.0,0.5129108109340272,1.0
468,0.41549297312083266,0.0,0.41959027028371204,50.0,0.41549297312083266,0.0
469,0.41549297312083266,0.0,0.41549297312083266,0.0,0.40774648656041634,5.0
470,0.41549297312083266,0.0,0.41959027028371204,50.0,0.41549297312083266,0.0
471,0.41549297312083266,0.0,0.4396378379434519,2.0,0.34624414426736055,1.0
472,0.327464804960879,0.0,0.3391793081693153,47.0,0.5196177178291993,2.0
473,0.327464804960879,0.0,0.3391793081693153,47.0,0.23390343211491357,2.0
474,0.327464804960879,0.0,0.3391793081693153,47.0,0.23390343211491357,2.0
475,0.327464804960879,0.0,0.3391793081693153,47.0,0.2728873374673992,1.0
476,0.327464804960879,0.0,0.3391793081693153,47.0,0.5196177178291993,2.0
477,0.1702568523115189,0.0,0.26596746643443614,17.0,0.2853696624445644,12.0
478,0.1702568523115189,0.0,0.26596746643443614,17.0,0.2853696624445644,12.0
479,0.1702568523115189,0.0,0.08640255338053317,28.0,0.1424064816582765,8.0
480,0.07836381846569072,0.0,0.032651591027371134,7.0,0.027987078023460975,9.0
481,0.07836381846569072,0.0,0.032651591027371134,7.0,0.2989773865410567,3.0
482,0.07836381846569072,0.0,0.011194831209384389,30.0,0.027987078023460975,9.0
483,0.07836381846569072,0.0,0.011194831209384389,30.0,0.05597415604692195,2.0
484,0.07836381846569072,0.0,0.011194831209384389,30.0,0.027987078023460975,9.0
485,0.07836381846569072,0.0,0.011194831209384389,30.0,0.05597415604692195,2.0
486,0.07836381846569072,0.0,0.011194831209384389,30.0,0.02612127282189691,10.0
487,0.07836381846569072,0.0,0.011194831209384389,30.0,0.2989773865410567,3.0
488,0.405935676277676,0.0,0.502967838138838,5.0,0.5049463968980633,1.0
489,0.405935676277676,0.0,0.3366309312653756,4.0,0.5049463968980633,1.0
490,0.4390289333654597,0.0,0.45250380702177095,33.0,0.5772382963141443,4.0
491,0.4390289333654597,0.0,0.45250380702177095,33.0,0.4390289333654597,0.0
492,0.4390289333654597,0.0,0.45250380702177095,33.0,0.3135920952610426,2.0
493,0.4390289333654597,0.0,0.45250380702177095,33.0,0.5772382963141443,4.0
494,0.4390289333654597,0.0,0.45250380702177095,33.0,0.5243930833534123,3.0
495,0.4390289333654597,0.0,0.45250380702177095,33.0,0.3135920952610426,2.0
496,0.1920774866971866,0.0,0.17400968583714832,35.0,0.1920774866971866,0.0
497,0.1920774866971866,0.0,0.17400968583714832,35.0,0.13719820478370473,2.0
498,0.1920774866971866,0.0,0.17400968583714832,35.0,0.1920774866971866,0.0
499,0.183813035766485,0.0,0.09122078683851328,27.0,0.15992209823603543,7.0
500,0.183813035766485,0.0,0.09122078683851328,27.0,0.13129502554748929,2.0
501,0.183813035766485,0.0,0.24192841899591278,36.0,0.15317752980540417,1.0
502,0.183813035766485,0.0,0.24192841899591278,36.0,0.10211835320360278,4.0
503,0.3658618794232126,0.0,0.4605476115950625,12.0,0.3658618794232126,0.0
504,0.5515980666901436,0.0,0.5465922345722488,22.0,0.4596650555751196,1.0
505,0.09443844789455036,0.0,0.02777601408663246,12.0,0.09443844789455036,0.0
506,0.09443844789455036,0.0,0.02777601408663246,12.0,0.07869870657879197,1.0
507,0.09443844789455036,0.0,0.02777601408663246,12.0,0.09443844789455036,0.0
508,0.09443844789455036,0.0,0.09443844789455036,0.0,0.09201201496704699,11.0
509,0.09443844789455036,0.0,0.02777601408663246,12.0,0.09443844789455036,0.0
510,0.09443844789455036,0.0,0.09508431690279814,21.0,0.05246580438586131,4.0
511,0.5379499704381925,0.0,0.6288088148347625,12.0,0.5379499704381925,0.0
512,0.2227699822629155,0.0,0.20379499704381926,25.0,0.15912141590208248,2.0
513,0.33359837851431395,0.0,0.33335470794470273,57.0,0.20849898657144622,3.0
514,0.23353874334859331,0.0,0.2270961714592871,75.0,0.19875745064396028,21.0
515,0.23353874334859331,0.0,0.2270961714592871,75.0,0.19875745064396028,21.0
516,0.23353874334859331,0.0,0.2270961714592871,75.0,0.23353874334859331,0.0
517,0.23353874334859331,0.0,0.2270961714592871,75.0,0.30967053096328095,2.0
518,0.23353874334859331,0.0,0.2270961714592871,75.0,0.1946156194571611,1.0
519,0.23353874334859331,0.0,0.2270961714592871,75.0,0.4525276738204238,2.0
520,0.08873989078663545,0.0,0.08258662809589935,182.0,0.013049983939211097,29.0
521,0.08873989078663545,0.0,0.08258662809589935,182.0,0.18046243174164717,3.0
522,0.17385564684356347,1.0,0.3463149614159097,24.0,0.1303917351326726,3.0
523,0.20862677621227615,0.0,0.07045289245039245,24.0,0.30431338810613806,5.0
524,0.20862677621227615,0.0,0.3463149614159097,24.0,0.20862677621227615,0.0
525,0.30523141336821324,0.0,0.3508719022280355,25.0,0.30523141336821324,0.0
526,0.7301937167429665,0.0,0.8433979055809888,10.0,0.7301937167429665,0.0
527,0.47665998479678473,0.0,0.4966657121138264,30.0,0.47665998479678473,0.0
528,0.1718102862924627,0.0,0.026031861559464044,28.0,0.25991376649657394,6.0
529,0.39756230359913436,0.0,0.4870232245896881,73.0,0.4430901686661858,4.0
530,0.39756230359913436,0.0,0.4870232245896881,73.0,0.4161588132498197,19.0
531,0.39756230359913436,0.0,0.4870232245896881,73.0,0.3987811517995672,5.0
532,0.39756230359913436,0.0,0.4870232245896881,73.0,0.3319790575550747,4.0
533,0.39756230359913436,0.0,0.35528470039990384,40.0,0.373476439749459,3.0
534,0.43716149752980493,0.0,0.43716149752980493,0.0,0.5309679146081708,1.0
535,0.43716149752980493,0.0,0.43716149752980493,0.0,0.5309679146081708,1.0
536,0.37536540545841174,0.0,0.38430288531954093,143.0,0.3483447876637185,9.0
537,0.37536540545841174,0.0,0.38430288531954093,143.0,0.27740084460287684,27.0
538,0.37536540545841174,0.0,0.38430288531954093,143.0,0.27740084460287684,27.0
539,0.37536540545841174,0.0,0.38430288531954093,143.0,0.3264903904051144,13.0
540,0.37536540545841174,0.0,0.38430288531954093,143.0,0.5418696696991177,4.0
541,0.37536540545841174,0.0,0.38430288531954093,143.0,0.4923016892057537,11.0
542,0.3128045045486764,1.0,0.38430288531954093,143.0,0.27740084460287684,27.0
543,0.37536540545841174,0.0,0.38430288531954093,143.0,0.27740084460287684,27.0
544,0.37536540545841174,0.0,0.38430288531954093,143.0,0.23460337841150733,3.0
545,0.37536540545841174,0.0,0.38430288531954093,143.0,0.27740084460287684,27.0
546,0.37536540545841174,0.0,0.38430288531954093,143.0,0.44334791157200537,6.0
547,0.37536540545841174,0.0,0.38430288531954093,143.0,0.4923016892057537,11.0
548,0.37536540545841174,0.0,0.38430288531954093,143.0,0.4298016892057537,11.0
549,0.37536540545841174,0.0,0.38430288531954093,143.0,0.4703250965377171,16.0
550,0.37536540545841174,0.0,0.20853633636578428,4.0,0.4923016892057537,11.0
551,0.37536540545841174,0.0,0.20853633636578428,4.0,0.4923016892057537,11.0
552,0.37536540545841174,0.0,0.38430288531954093,143.0,0.3264903904051144,13.0
553,0.37536540545841174,0.0,0.38430288531954093,143.0,0.4703250965377171,16.0
554,0.37536540545841174,0.0,0.38430288531954093,143.0,0.37536540545841174,0.0
555,0.08829007824700384,0.0,0.009810008694111538,40.0,0.06306434160500275,2.0
556,0.08829007824700384,0.0,0.11951203026879771,74.0,0.131040944657729,6.0
557,0.08829007824700384,0.0,0.11951203026879771,74.0,0.07207251956175095,15.0
558,0.07357506520583654,1.0,0.11951203026879771,74.0,0.07207251956175095,15.0
559,0.4466865350505606,0.0,0.08590125674049243,21.0,0.2939484250229821,6.0
560,0.4172535524245523,0.0,0.5254899027009897,18.0,0.5837525374461088,2.0
561,0.4172535524245523,0.0,0.5254899027009897,18.0,0.4172535524245523,0.0
562,0.13366198935774928,0.0,0.11138499113145774,1.0,0.09813587922286743,12.0
563,0.13366198935774928,0.0,0.09170774866971866,35.0,0.11138499113145774,1.0
564,0.3902471597714616,0.0,0.6435882515760422,26.0,0.42160511412247254,2.0
565,0.3902471597714616,0.0,0.6435882515760422,26.0,0.49187263314288465,1.0
566,0.3902471597714616,0.0,0.6435882515760422,26.0,0.325205966476218,1.0
567,0.3902471597714616,0.0,0.24390447485716352,3.0,0.3689044748571635,3.0
568,0.3902471597714616,0.0,0.24390447485716352,3.0,0.4939044748571635,3.0
569,0.2081436050217103,0.0,0.3082143336552378,73.0,0.20407180251085516,5.0
570,0.2081436050217103,0.0,0.0416473066348684,44.0,0.2400341916718358,16.0
571,0.2081436050217103,0.0,0.08005523270065781,8.0,0.12754487656928448,11.0
572,0.2081436050217103,0.0,0.08005523270065781,8.0,0.3040718025108552,5.0
573,0.2081436050217103,0.0,0.0416473066348684,44.0,0.15697830962373474,8.0
574,0.2081436050217103,0.0,0.0416473066348684,44.0,0.2400341916718358,16.0
575,0.4100645722476555,0.0,0.2278136512486975,4.0,0.4100645722476555,0.0
576,0.4100645722476555,0.0,0.4556891559372336,39.0,0.4100645722476555,0.0
577,0.2183098699739193,0.0,0.2163487259477164,74.0,0.13644366873369956,3.0
578,0.2183098699739193,0.0,0.2163487259477164,74.0,0.23239437220773296,4.0
579,0.2183098699739193,0.0,0.2163487259477164,74.0,0.2183098699739193,0.0
580,0.2183098699739193,0.0,0.2163487259477164,74.0,0.29879276426708523,2.0
581,0.32373028690568073,0.0,0.2720946940903001,23.0,0.3618651434528404,5.0
582,0.32373028690568073,0.0,0.2720946940903001,23.0,0.3618651434528404,5.0
583,0.32373028690568073,0.0,0.2720946940903001,23.0,0.2697752390880673,1.0
584,0.32373028690568073,0.0,0.2720946940903001,23.0,0.2697752390880673,1.0
585,0.32373028690568073,0.0,0.40207238161426706,4.0,0.32373028690568073,0.0
586,0.32373028690568073,0.0,0.2720946940903001,23.0,0.2697752390880673,1.0
587,0.32373028690568073,0.0,0.2720946940903001,23.0,0.32733142931605047,3.0
588,0.4517312389143222,0.0,0.4735884296717364,42.0,0.3764426990952685,1.0
589,0.4517312389143222,0.0,0.4735884296717364,42.0,0.4517312389143222,0.0
590,0.4517312389143222,0.0,0.4735884296717364,42.0,0.4517312389143222,0.0
591,0.4517312389143222,0.0,0.4735884296717364,42.0,0.6083794563673729,2.0
592,0.4517312389143222,0.0,0.4735884296717364,42.0,0.525865619457161,5.0
593,0.4517312389143222,0.0,0.4735884296717364,42.0,0.3764426990952685,1.0
594,0.48514726305249944,0.0,0.5181516924561274,46.0,0.3806373683624997,4.0
595,0.48514726305249944,0.0,0.5181516924561274,46.0,0.48514726305249944,0.0
596,0.48514726305249944,0.0,0.5181516924561274,46.0,0.48514726305249944,0.0
597,0.48514726305249944,0.0,0.5181516924561274,46.0,0.48514726305249944,0.0
